  0.28608051,  0.33631397, 
  0.14026307,  0.73308512, 
  0.83462020,  0.70799890, 
  0.60023804,  0.74721519, 
  0.25272378,  0.14447462, 
  0.00161748,  0.06100650, 
  0.80623798,  0.85262612, 
  0.21057772,  0.11560411, 
  0.55320902,  0.01425214, 
  0.11377300,  0.45451216, 
  0.75222022,  0.68614765, 
  0.54344310,  0.07388531, 
  0.43671987,  0.20194098, 
  0.69621876,  0.29035310, 
  0.43668935,  0.23242897, 
  0.57786798,  0.53257851, 
  0.62868130,  0.16019166, 
  0.50413526,  0.96304209, 
  0.69576098,  0.92480239, 
  0.18994720,  0.33594775, 
  0.17835017,  0.99517808, 
  0.45744194,  0.99801630, 
  0.09750664,  0.62517167, 
  0.09439375,  0.43772698, 
  0.93151646,  0.04843287, 
  0.89461959,  0.29001740, 
  0.22730186,  0.76906644, 
  0.41071810,  0.20197150, 
  0.62807093,  0.60414441, 
  0.45161290,  0.46635334, 
  0.59782708,  0.63472396, 
  0.85479293,  0.82879116, 
  0.62477493,  0.72090823, 
  0.56575213,  0.37513352, 
  0.18427076,  0.73790704, 
  0.55513169,  0.90508744, 
  0.24286630,  0.18894009, 
  0.60472427,  0.69850764, 
  0.58461257,  0.35129856, 
  0.49446089,  0.08038575, 
  0.74074526,  0.61204871, 
  0.62038026,  0.69112217, 
  0.80452895,  0.14911344, 
  0.57603687,  0.86773278, 
  0.91155736,  0.61470382, 
  0.72768334,  0.04321421, 
  0.66777551,  0.97653127, 
  0.31501205,  0.56920072, 
  0.30582598,  0.17392499, 
  0.10855434,  0.86904508, 
  0.85122227,  0.74431593, 
  0.15488144,  0.32691427, 
  0.07934812,  0.07660146, 
  0.64098025,  0.82000183, 
  0.54509110,  0.44825587, 
  0.40897855,  0.29874569, 
  0.46555986,  0.50120548, 
  0.15265358,  0.32303842, 
  0.73799860,  0.31388287, 
  0.82668538,  0.95907468, 
  0.87334819,  0.72502823, 
  0.30005799,  0.94399854, 
  0.12723167,  0.06573687, 
  0.78496658,  0.52458266, 
  0.60963775,  0.95611438, 
  0.07226783,  0.87563707, 
  0.65385907,  0.32212287, 
  0.10480056,  0.50505081, 
  0.22708823,  0.29029206, 
  0.91998047,  0.55116428, 
  0.66280099,  0.11453597, 
  0.49253822,  0.37913144, 
  0.49681082,  0.79335917, 
  0.50926237,  0.38236641, 
  0.68816187,  0.53215125, 
  0.60628071,  0.39518418, 
  0.00589007,  0.70787683, 
  0.10061953,  0.62306589, 
  0.86324656,  0.49150060, 
  0.74733726,  0.49690237, 
  0.38010804,  0.78536332, 
  0.55281228,  0.35709708, 
  0.95571764,  0.63084811, 
  0.17658010,  0.37424848, 
  0.13162633,  0.74327830, 
  0.95171972,  0.61198767, 
  0.02783288,  0.32984405, 
  0.05590991,  0.63921018, 
  0.13162633,  0.84707175, 
  0.86431471,  0.59688101, 
  0.72164068,  0.85396893, 
  0.01467940,  0.12646870, 
  0.70790735,  0.61714530, 
  0.21756645,  0.06595050, 
  0.16891995,  0.62410352, 
  0.34098331,  0.31940672, 
  0.36756493,  0.66100040, 
  0.80239265,  0.80687887, 
  0.52653584,  0.61110263, 
  0.79818110,  0.90060121, 
  0.14481033,  0.63017670, 
  0.40241707,  0.25370037, 
  0.13653981,  0.85518967, 
  0.06616413,  0.42780847, 
  0.57335124,  0.30228584, 
  0.54805139,  0.22556230, 
  0.31134983,  0.11062960, 
  0.80803858,  0.13470870, 
  0.28424940,  0.78810999, 
  0.89522996,  0.78963591, 
  0.74379711,  0.61522263, 
  0.36112552,  0.85665456, 
  0.22849208,  0.86358226, 
  0.22943815,  0.24954985, 
  0.54240547,  0.98483230, 
  0.05380413,  0.08142338, 
  0.52467421,  0.42680136, 
  0.09466842,  0.25879696, 
  0.89153722,  0.23276467, 
  0.14654988,  0.12509537, 
  0.93163854,  0.08011109, 
  0.04709006,  0.05871761, 
  0.33640553,  0.91470077, 
  0.39860225,  0.43278298, 
  0.94616535,  0.83718375, 
  0.53422651,  0.84209723, 
  0.69353313,  0.39768670, 
  0.25916318,  0.00433363, 
  0.52558977,  0.95480209, 
  0.39869381,  0.24109622, 
  0.58555864,  0.25513474, 
  0.68401135,  0.94528031, 
  0.43549913,  0.89022492, 
  0.00717185,  0.94097720, 
  0.60155034,  0.78615680, 
  0.57667776,  0.14242988, 
  0.22232734,  0.38300729, 
  0.00427259,  0.41792047, 
  0.08224738,  0.65993225, 
  0.85509812,  0.06485183, 
  0.81105991,  0.66206854, 
  0.69148839,  0.80269784, 
  0.53013703,  0.68562883, 
  0.14276559,  0.68950468, 
  0.72789697,  0.77773370, 
  0.03106784,  0.86867885, 
  0.64452040,  0.70656453, 
  0.08545183,  0.55198828, 
  0.94790490,  0.05877865, 
  0.27497177,  0.14517655, 
  0.98178045,  0.61998352, 
  0.29224525,  0.92248299, 
  0.36753441,  0.69454024, 
  0.21863460,  0.15591906, 
  0.24054689,  0.52143925, 
  0.90227973,  0.10641804, 
  0.90264595,  0.44172491, 
  0.08011109,  0.78209784, 
  0.17178869,  0.97439497, 
  0.77587207,  0.87038789, 
  0.21063875,  0.45661794, 
  0.00375378,  0.75063326, 
  0.11404767,  0.40470595, 
  0.31113620,  0.99261452, 
  0.03857540,  0.25208289, 
  0.18927580,  0.24768822, 
  0.15350810,  0.62031922, 
  0.88537248,  0.93908506, 
  0.19565416,  0.77965636, 
  0.64555803,  0.65675832, 
  0.90914640,  0.45545824, 
  0.92129276,  0.66417432, 
  0.15076144,  0.63634144, 
  0.56953642,  0.42204047, 
  0.94302194,  0.54057436, 
  0.57856990,  0.53645436, 
  0.25528733,  0.39695425, 
  0.35026093,  0.03662221, 
  0.79525132,  0.19650868, 
  0.07028413,  0.38941618, 
  0.59074679,  0.07092502, 
  0.19766839,  0.15588855, 
  0.64433729,  0.45432905, 
  0.60429701,  0.69734794, 
  0.44129765,  0.68446913, 
  0.39652699,  0.83571886, 
  0.59221168,  0.19959105, 
  0.94946135,  0.87600330, 
  0.39170507,  0.98745689, 
  0.18530839,  0.89571825, 
  0.57444990,  0.44206061, 
  0.62733848,  0.70851772, 
  0.04962310,  0.28556169, 
  0.26020081,  0.40763573, 
  0.89532151,  0.71019623, 
  0.72844630,  0.89605396, 
  0.39356670,  0.39741203, 
  0.90386670,  0.30860317, 
  0.38810389,  0.57057405, 
  0.35355693,  0.73369549, 
  0.74535356,  0.73638112, 
  0.73943297,  0.13931700, 
  0.20017090,  0.27259133, 
  0.68044069,  0.91113010, 
  0.36783959,  0.51765496, 
  0.10937834,  0.90743736, 
  0.20307016,  0.51796014, 
  0.65483566,  0.43852046, 
  0.68764306,  0.09042634, 
  0.07956175,  0.07577746, 
  0.02780236,  0.35508286, 
  0.30722983,  0.69728690, 
  0.14267403,  0.39484848, 
  0.06784265,  0.67574084, 
  0.72493667,  0.19870602, 
  0.69402142,  0.61571093, 
  0.65489669,  0.54399243, 
  0.09830012,  0.54536576, 
  0.04962310,  0.97457808, 
  0.46403394,  0.96996979, 
  0.72786645,  0.53096103, 
  0.67992187,  0.69280068, 
  0.37211219,  0.38862270, 
  0.04995880,  0.80977813, 
  0.16956084,  0.06082339, 
  0.31055635,  0.78447829, 
  0.21246986,  0.32190924, 
  0.48466445,  0.00915555, 
  0.43986328,  0.50785852, 
  0.60594501,  0.75853755, 
  0.40107425,  0.34980316, 
  0.84264657,  0.94232002, 
  0.62331004,  0.99728385, 
  0.05346843,  0.56285287, 
  0.86355174,  0.38676107, 
  0.30640584,  0.28421888, 
  0.02670370,  0.61256752, 
  0.39118625,  0.01861629, 
  0.03103732,  0.45570238, 
  0.85793634,  0.93676565, 
  0.40189825,  0.72728660, 
  0.61159093,  0.80837428, 
  0.87542344,  0.58259835, 
  0.59501938,  0.07901242, 
  0.79317606,  0.46220283, 
  0.59062471,  0.58943449, 
  0.56920072,  0.81606494, 
  0.67275002,  0.34357738, 
  0.01022370,  0.26731162, 
  0.34156316,  0.23209326, 
  0.77101962,  0.37174596, 
  0.86986908,  0.11685537, 
  0.72557756,  0.62892544, 
  0.89394818,  0.18301950, 
  0.53556932,  0.90200507, 
  0.78008362,  0.96520890, 
  0.19736320,  0.90154729, 
  0.79741813,  0.95339824, 
  0.84881130,  0.89034700, 
  0.62871181,  0.18546098, 
  0.61693167,  0.26499222, 
  0.25064852,  0.73220008, 
  0.78810999,  0.17093417, 
  0.71388897,  0.48094119, 
  0.08148442,  0.80654317, 
  0.85534227,  0.12463759, 
  0.30747398,  0.57332072, 
  0.47297586,  0.76204718, 
  0.19186987,  0.72777490, 
  0.99502548,  0.01535081, 
  0.64763329,  0.69164098, 
  0.17413862,  0.07211524, 
  0.27497177,  0.67662587, 
  0.83892331,  0.55665761, 
  0.37122715,  0.77950377, 
  0.23252052,  0.63823359, 
  0.23166601,  0.20459609, 
  0.97103793,  0.28174688, 
  0.02288888,  0.76921903, 
  0.15182958,  0.04696799, 
  0.00924711,  0.34858242, 
  0.64387951,  0.34324168, 
  0.41456343,  0.41651662, 
  0.09067049,  0.54518265, 
  0.69927061,  0.33799249, 
  0.65752129,  0.87624744, 
  0.53547777,  0.57002472, 
  0.05398724,  0.46577349, 
  0.25998718,  0.42680136, 
  0.86333811,  0.48658712, 
  0.08743553,  0.56581317, 
  0.70940275,  0.77846614, 
  0.86422315,  0.85055086, 
  0.29300821,  0.86437574, 
  0.64491714,  0.74684896, 
  0.82863857,  0.76561785, 
  0.87191382,  0.90832240, 
  0.91253395,  0.52195807, 
  0.44016846,  0.10763878, 
  0.35401471,  0.82305368, 
  0.42771691,  0.16983551, 
  0.00085452,  0.65746025, 
  0.77355266,  0.06372265, 
  0.08981597,  0.38566240, 
  0.68388928,  0.80761132, 
  0.15408795,  0.14285714, 
  0.04846339,  0.34614093, 
  0.01855525,  0.97842341, 
  0.64763329,  0.05365154, 
  0.91415143,  0.63747063, 
  0.43171484,  0.02105777, 
  0.24259163,  0.39194922, 
  0.65401166,  0.78188421, 
  0.02282785,  0.82604450, 
  0.13843196,  0.63426618, 
  0.55040132,  0.98348949, 
  0.46342357,  0.21478927, 
  0.30069887,  0.78215888, 
  0.34253975,  0.48060549, 
  0.60802026,  0.10251167, 
  0.98443556,  0.75582141, 
  0.15088351,  0.45640431, 
  0.71163060,  0.99874874, 
  0.77550584,  0.64165166, 
  0.62120426,  0.94610431, 
  0.68816187,  0.28980377, 
  0.56715598,  0.29038362, 
  0.54823450,  0.71236305, 
  0.24643696,  0.54667806, 
  0.49262978,  0.95205542, 
  0.66982025,  0.76516007, 
  0.62337107,  0.44575335, 
  0.79876095,  0.74553667, 
  0.98892178,  0.20462661, 
  0.62947478,  0.90981780, 
  0.59129612,  0.91839351, 
  0.50553911,  0.48939482, 
  0.44972076,  0.88933988, 
  0.94039735,  0.18292795, 
  0.25196081,  0.20300913, 
  0.73049104,  0.94112980, 
  0.62508011,  0.04135258, 
  0.64134648,  0.03451643, 
  0.55635243,  0.54448073, 
  0.44633320,  0.06137272, 
  0.99603259,  0.12775048, 
  0.60090945,  0.05035554, 
  0.17279580,  0.66023743, 
  0.33243812,  0.31595813, 
  0.65358440,  0.41053499, 
  0.42750328,  0.22162542, 
  0.67851802,  0.16644795, 
  0.49754326,  0.50764489, 
  0.80272835,  0.43507187, 
  0.00451674,  0.33948790, 
  0.37589648,  0.12857448, 
  0.82732627,  0.73329875, 
  0.89114048,  0.64333018, 
  0.65059359,  0.51448103, 
  0.73397015,  0.73717460, 
  0.95709098,  0.46583453, 
  0.36326182,  0.11218604, 
  0.90466018,  0.82122257, 
  0.45478683,  0.10867641, 
  0.86944182,  0.76137577, 
  0.03912473,  0.41666921, 
  0.93612476,  0.06775109, 
  0.16486099,  0.21127964, 
  0.11691641,  0.59111301, 
  0.11835078,  0.61827448, 
  0.58009583,  0.69029817, 
  0.73155919,  0.91564684, 
  0.66972869,  0.29850154, 
  0.80886258,  0.37818537, 
  0.99749748,  0.77251503, 
  0.20441298,  0.17056795, 
  0.38825648,  0.18121891, 
  0.58098086,  0.19562365, 
  0.96014283,  0.19025239, 
  0.38172552,  0.30399487, 
  0.12082278,  0.19815668, 
  0.04623554,  0.77117222, 
  0.76104007,  0.88103885, 
  0.00177007,  0.44862209, 
  0.42637410,  0.80153813, 
  0.46134831,  0.49485763, 
  0.74938200,  0.23850215, 
  0.55940428,  0.09274575, 
  0.92202521,  0.89382611, 
  0.85702078,  0.05963317, 
  0.49089022,  0.63203833, 
  0.74721519,  0.75606555, 
  0.25574511,  0.90990936, 
  0.79198584,  0.19962157, 
  0.55284280,  0.05124058, 
  0.52217170,  0.79036836, 
  0.70415357,  0.02404859, 
  0.73174230,  0.55336161, 
  0.91421247,  0.87554552, 
  0.79692984,  0.30542924, 
  0.39494003,  0.48188726, 
  0.05258339,  0.65196692, 
  0.00085452,  0.76857814, 
  0.75618763,  0.21973327, 
  0.15475936,  0.05752739, 
  0.67061373,  0.03268532, 
  0.34586627,  0.69786676, 
  0.79815058,  0.43626209, 
  0.98171941,  0.63554796, 
  0.29529710,  0.47697378, 
  0.87435530,  0.07928709, 
  0.10098575,  0.14322336, 
  0.14300974,  0.91799677, 
  0.30872524,  0.37382122, 
  0.81383709,  0.04663228, 
  0.81420331,  0.23999756, 
  0.89788507,  0.25650807, 
  0.26935636,  0.20801416, 
  0.22937712,  0.84615619, 
  0.87484359,  0.88769189, 
  0.84478286,  0.60927152, 
  0.04089480,  0.17352824, 
  0.18375195,  0.35590686, 
  0.44926298,  0.18506424, 
  0.89446699,  0.62303537, 
  0.54634236,  0.91167943, 
  0.52259896,  0.73064364, 
  0.99932859,  0.96932890, 
  0.86742759,  0.84020508, 
  0.14667196,  0.37440107, 
  0.28437147,  0.17096469, 
  0.97375408,  0.74181341, 
  0.71660512,  0.03088473, 
  0.64503922,  0.81270791, 
  0.73592334,  0.81817072, 
  0.12463759,  0.71889401, 
  0.37507248,  0.64983062, 
  0.91543321,  0.88967559, 
  0.03216651,  0.77349162, 
  0.44886624,  0.00756859, 
  0.22861415,  0.41846980, 
  0.15659047,  0.91903439, 
  0.50169378,  0.24286630, 
  0.75447859,  0.90652181, 
  0.21347697,  0.03210547, 
  0.77117222,  0.22824793, 
  0.55659658,  0.80639058, 
  0.85201575,  0.33161412, 
  0.53892636,  0.99179052, 
  0.86935026,  0.64687033, 
  0.22772912,  0.81279946, 
  0.37104404,  0.36689352, 
  0.03497421,  0.56129643, 
  0.39786981,  0.11978515, 
  0.32493057,  0.89901425, 
  0.20148320,  0.94018372, 
  0.12506485,  0.84933012, 
  0.89394818,  0.44557024, 
  0.22211371,  0.63475448, 
  0.56007569,  0.62404248, 
  0.42365795,  0.01648000, 
  0.86413160,  0.13962218, 
  0.26740318,  0.29197058, 
  0.68166143,  0.56144902, 
  0.95883053,  0.60722678, 
  0.78823206,  0.42271187, 
  0.81838435,  0.73946348, 
  0.13577685,  0.51652577, 
  0.02008118,  0.00698874, 
  0.74831385,  0.33387249, 
  0.90212714,  0.46226386, 
  0.76790674,  0.05050813, 
  0.63097018,  0.02417066, 
  0.68242439,  0.96908475, 
  0.50044252,  0.70638142, 
  0.26593829,  0.82235176, 
  0.64662618,  0.59721671, 
  0.26361888,  0.84423353, 
  0.46006653,  0.74816126, 
  0.35160375,  0.01449629, 
  0.47654653,  0.62648396, 
  0.40388195,  0.38361766, 
  0.02761925,  0.28882717, 
  0.59685049,  0.88387707, 
  0.43217261,  0.93154698, 
  0.38297678,  0.53312784, 
  0.01007111,  0.97424238, 
  0.86519974,  0.43742180, 
  0.69963683,  0.33295694, 
  0.60234382,  0.49855037, 
  0.55961791,  0.03900266, 
  0.37821589,  0.23303934, 
  0.93734550,  0.85952330, 
  0.96411023,  0.60881375, 
  0.58397168,  0.07644887, 
  0.40702536,  0.30530717, 
  0.49858089,  0.08005005, 
  0.87478256,  0.30426954, 
  0.78151799,  0.93288980, 
  0.58842738,  0.21622364, 
  0.27930540,  0.56071657, 
  0.87441633,  0.25006867, 
  0.30140080,  0.72713401, 
  0.86660360,  0.23108615, 
  0.19071017,  0.44679098, 
  0.89034700,  0.57432783, 
  0.02877895,  0.99523911, 
  0.05923643,  0.61919004, 
  0.25693533,  0.16983551, 
  0.11612293,  0.23148289, 
  0.49488815,  0.95980712, 
  0.04928739,  0.07962279, 
  0.33765679,  0.27973266, 
  0.51554918,  0.49055452, 
  0.41227454,  0.92471084, 
  0.60106204,  0.29215369, 
  0.47575304,  0.40165410, 
  0.95132298,  0.54835658, 
  0.83492538,  0.79442732, 
  0.80166021,  0.59285257, 
  0.87008271,  0.31806391, 
  0.93917661,  0.26792199, 
  0.94332713,  0.71877194, 
  0.12762841,  0.77489547, 
  0.47288430,  0.17590869, 
  0.02667318,  0.04162725, 
  0.45478683,  0.86230049, 
  0.13611255,  0.01446577, 
  0.21277505,  0.81853694, 
  0.79720450,  0.77965636, 
  0.65849788,  0.29874569, 
  0.78142644,  0.92150639, 
  0.84212775,  0.24262215, 
  0.49876400,  0.02301096, 
  0.07571642,  0.03088473, 
  0.35621204,  0.71532334, 
  0.40980255,  0.18042543, 
  0.29792169,  0.18210395, 
  0.74489578,  0.13473922, 
  0.05822932,  0.52562029, 
  0.35886715,  0.80672628, 
  0.15881832,  0.89986877, 
  0.13180944,  0.02923673, 
  0.18143254,  0.81807917, 
  0.24921415,  0.57069613, 
  0.34690390,  0.53993347, 
  0.66490677,  0.87075411, 
  0.93252358,  0.94528031, 
  0.10519730,  0.15323344, 
  0.55796991,  0.80025636, 
  0.89513840,  0.07251198, 
  0.87231056,  0.82241279, 
  0.38828700,  0.54878384, 
  0.67195654,  0.45094150, 
  0.28138066,  0.94946135, 
  0.98214667,  0.72804956, 
  0.59480575,  0.27237770, 
  0.13196203,  0.19794305, 
  0.60051271,  0.48735008, 
  0.35532701,  0.22992645, 
  0.47843867,  0.69179357, 
  0.94814905,  0.67113254, 
  0.98257393,  0.23752556, 
  0.51356548,  0.23581652, 
  0.89803766,  0.48435926, 
  0.32645650,  0.53749199, 
  0.57078768,  0.33652760, 
  0.34815516,  0.16922514, 
  0.29016999,  0.21927549, 
  0.92281869,  0.73967711, 
  0.80700095,  0.65044099, 
  0.68669698,  0.27008881, 
  0.76686911,  0.06442457, 
  0.72176275,  0.85906552, 
  0.34156316,  0.04437391, 
  0.48429823,  0.02078310, 
  0.83819086,  0.61851863, 
  0.54057436,  0.60405286, 
  0.56868191,  0.77736747, 
  0.64003418,  0.69673757, 
  0.75994140,  0.86800745, 
  0.15799432,  0.42350536, 
  0.78646199,  0.02142399, 
  0.43836787,  0.04214606, 
  0.50630207,  0.26926481, 
  0.06826991,  0.24485000, 
  0.98205512,  0.50645466, 
  0.61552782,  0.07101657, 
  0.36750389,  0.95553453, 
  0.86007263,  0.33747368, 
  0.24188971,  0.28952910, 
  0.05096591,  0.99270608, 
  0.17246010,  0.06891079, 
  0.22013001,  0.30091250, 
  0.78685873,  0.64961699, 
  0.08368175,  0.26276437, 
  0.13647877,  0.21753594, 
  0.56257820,  0.17825861, 
  0.63228248,  0.10690634, 
  0.45371868,  0.75884274, 
  0.33381146,  0.05740532, 
  0.28250984,  0.69429609, 
  0.87325663,  0.56758324, 
  0.86849574,  0.08120975, 
  0.79540391,  0.99966430, 
  0.63499863,  0.61885434, 
  0.59477523,  0.59312723, 
  0.19425031,  0.97888119, 
  0.23151341,  0.04229865, 
  0.23905148,  0.25513474, 
  0.40681173,  0.79494613, 
  0.27246925,  0.90005188, 
  0.37943663,  0.72756127, 
  0.20648824,  0.05294961, 
  0.60457167,  0.35398419, 
  0.36124760,  0.66811121, 
  0.97604297,  0.22363964, 
  0.89577929,  0.34696493, 
  0.95352031,  0.66512040, 
  0.20166631,  0.28235725, 
  0.35544908,  0.53199866, 
  0.29099399,  0.21997742, 
  0.09961241,  0.10672323, 
  0.70934172,  0.84380627, 
  0.67186499,  0.81914731, 
  0.00576800,  0.49134800, 
  0.60463271,  0.93533128, 
  0.29062777,  0.60582293, 
  0.74691000,  0.87383648, 
  0.91222877,  0.83010346, 
  0.60591449,  0.30487991, 
  0.78423414,  0.15012055, 
  0.54261910,  0.68904691, 
  0.39463485,  0.99319437, 
  0.10193182,  0.41160314, 
  0.02743614,  0.68742943, 
  0.25888852,  0.16901151, 
  0.22864467,  0.18900113, 
  0.86220893,  0.76329844, 
  0.04760887,  0.48323008, 
  0.05615406,  0.96124149, 
  0.08499405,  0.56547746, 
  0.96255379,  0.57390057, 
  0.87865841,  0.40870388, 
  0.40314951,  0.41349528, 
  0.65852840,  0.82335887, 
  0.94518876,  0.28312021, 
  0.00222785,  0.61626026, 
  0.04943999,  0.65605640, 
  0.42194891,  0.95449690, 
  0.60396130,  0.20087283, 
  0.41438032,  0.34055605, 
  0.62312693,  0.80840480, 
  0.00485244,  0.10525834, 
  0.39442122,  0.27686392, 
  0.31678213,  0.82424390, 
  0.85351115,  0.31153294, 
  0.19766839,  0.56468398, 
  0.46906949,  0.99511704, 
  0.43324076,  0.36848048, 
  0.41877499,  0.38486892, 
  0.58043153,  0.87774285, 
  0.33741264,  0.39338359, 
  0.95104831,  0.50914029, 
  0.41859188,  0.60829493, 
  0.77675710,  0.08365123, 
  0.15118870,  0.20792261, 
  0.08734397,  0.31727042, 
  0.47181616,  0.62913907, 
  0.33277383,  0.07931761, 
  0.61452071,  0.14282662, 
  0.28070925,  0.82497635, 
  0.43906980,  0.99441511, 
  0.22095401,  0.10733360, 
  0.51899777,  0.26459548, 
  0.00735496,  0.57625050, 
  0.77056185,  0.10751671, 
  0.96920682,  0.36942656, 
  0.90398877,  0.52171392, 
  0.22266305,  0.30262154, 
  0.47846919,  0.31061739, 
  0.41441084,  0.76473281, 
  0.84160894,  0.38911100, 
  0.42747276,  0.72417371, 
  0.73491623,  0.09140294, 
  0.08172857,  0.75307474, 
  0.84698019,  0.63780633, 
  0.35963012,  0.47502060, 
  0.09439375,  0.41529588, 
  0.18836024,  0.34311960, 
  0.91338847,  0.22931608, 
  0.31031220,  0.15427107, 
  0.34153264,  0.18228706, 
  0.27228614,  0.20593890, 
  0.17246010,  0.33527635, 
  0.06543168,  0.50190741, 
  0.96368297,  0.80925932, 
  0.44645528,  0.91299173, 
  0.17926572,  0.48191778, 
  0.47209082,  0.69924009, 
  0.24860378,  0.93670461, 
  0.27744377,  0.29953917, 
  0.82244331,  0.81963561, 
  0.62990204,  0.79506821, 
  0.00720237,  0.26096377, 
  0.28952910,  0.95297098, 
  0.85946226,  0.51744133, 
  0.70751061,  0.25617237, 
  0.92104862,  0.49125645, 
  0.09353923,  0.82598346, 
  0.07669301,  0.28263192, 
  0.38386181,  0.64326914, 
  0.51509140,  0.43153172, 
  0.14072085,  0.97497482, 
  0.07461776,  0.00518815, 
  0.91479232,  0.41166417, 
  0.75533311,  0.18765831, 
  0.10171819,  0.42313913, 
  0.67793817,  0.52742088, 
  0.82421339,  0.83718375, 
  0.27149266,  0.49949644, 
  0.87044893,  0.14899136, 
  0.97079379,  0.53837703, 
  0.22067934,  0.06674398, 
  0.20462661,  0.19772942, 
  0.19290750,  0.19953001, 
  0.95678579,  0.59349345, 
  0.73879208,  0.29438154, 
  0.67983032,  0.78612629, 
  0.92132328,  0.92843410, 
  0.84432508,  0.25898007, 
  0.10544145,  0.06189154, 
  0.90377514,  0.14831996, 
  0.89275796,  0.35941649, 
  0.95669424,  0.38157292, 
  0.33146153,  0.68456069, 
  0.88753929,  0.38010804, 
  0.43327128,  0.67464217, 
  0.26709799,  0.48283334, 
  0.52784814,  0.80205695, 
  0.79412214,  0.74633015, 
  0.48667867,  0.82778405, 
  0.55903806,  0.27878658, 
  0.34717856,  0.05413984, 
  0.91125217,  0.76290170, 
  0.36848048,  0.28238777, 
  0.21124912,  0.32456435, 
  0.05014191,  0.88161870, 
  0.24881741,  0.40382092, 
  0.14487136,  0.87527085, 
  0.60811182,  0.78365429, 
  0.19684439,  0.45170446, 
  0.76177252,  0.43333232, 
  0.63646352,  0.80455947, 
  0.17444380,  0.32267220, 
  0.96319468,  0.70940275, 
  0.19754631,  0.86288034, 
  0.04730369,  0.74321726, 
  0.03604236,  0.13083285, 
  0.08236946,  0.55269021, 
  0.56895657,  0.53300577, 
  0.21887875,  0.07718131, 
  0.30460524,  0.06445509, 
  0.41126743,  0.13370159, 
  0.25168615,  0.82064272, 
  0.50877407,  0.26871548, 
  0.98794519,  0.91653188, 
  0.12173833,  0.28443251, 
  0.70696127,  0.47093112, 
  0.29474776,  0.34464553, 
  0.52510147,  0.81112094, 
  0.51722770,  0.06732383, 
  0.82921842,  0.55439924, 
  0.10364086,  0.50956755, 
  0.94668416,  0.72310556, 
  0.47392193,  0.45130772, 
  0.91888180,  0.54884487, 
  0.36527604,  0.88436537, 
  0.65971862,  0.12253182, 
  0.50740074,  0.11243019, 
  0.27979369,  0.54646443, 
  0.79128391,  0.36918241, 
  0.85811945,  0.74434645, 
  0.46385083,  0.35966063, 
  0.44209113,  0.58592486, 
  0.37903989,  0.63203833, 
  0.55760369,  0.48258919, 
  0.83666494,  0.18570513, 
  0.00970489,  0.10925626, 
